experiment_id,scenario_id,scenario_mode,scenario_partition_point,scenario_load_model_name,scenario_load_rps_target,scenario_analysis_start_ts,scenario_analysis_end_ts,client_timestamp,client_request_id,client_frame_id,client_mode,client_model_name,client_partition_point,client_processing_time,client_transfer_time,client_server_processing_time,client_e2e_latency,client_loop_latency,client_frame_read_time,client_post_e2e_overhead,client_bytes_sent,client_bytes_received,client_latest_sampled_power_w,client_latest_sampled_temp_c,client_latest_power_w,client_latest_avg_cpu_util,client_latest_avg_gpu_util,client_latest_avg_temp_c,server_timestamp,server_id,server_gpu_util_percent,server_gpu_freq_mhz,server_gpu_temp_c,server_gpu_mem_used_mb,server_gpu_mem_total_mb,server_cpu_util_percent,server_mem_util_percent,server_emc_util_percent,server_emc_freq_mhz,server_temperature_c,server_power_w,server_power_avg_w,server_power_vdd_in_mw,server_total_rps,server_total_success_rps,server_total_failure_rps,server_total_pending_requests,active_server_model_name,active_model_success_rps,active_model_failure_rps,active_model_inference_rps,active_model_execution_rps,active_model_pending_requests,active_model_avg_queue_time_ms,active_model_avg_compute_input_ms,active_model_avg_compute_infer_ms,active_model_avg_compute_output_ms,load_model_success_rps,load_model_failure_rps,load_model_pending_requests,load_model_avg_queue_time_ms,load_model_avg_compute_input_ms,load_model_avg_compute_infer_ms,load_model_avg_compute_output_ms
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987273.9510965,d1092f7c-349d-4144-9f1e-32d12b8537b7,3027,full_server,resnet50,,0.00541142001748085,0.042682071012677625,,0.0651782880013343,0.06520698597887531,0.008068404014920816,2.8697977541014552e-05,602112,8,2.543,24.9,2.766,28.133928571428573,9.76530612244898,24.552806122448995,1776987273.8103085,jetson-orin-1,6.8,408.0,48.75,4.826374053955078,7.441337585449219,7.166666666666667,64.85895846725947,0.0,2133.0,47.91633333333334,6.011,6.004,6011.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.057875,0.23925,30.554375,0.043625,16.0,0.0,0,0.057875,0.23925,30.554375,0.043625
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987274.015847,d9449f21-c631-41c3-a3a2-6ca955a57cbf,3028,full_server,resnet50,,0.00468510200153105,0.04257550599868409,,0.06427087201154791,0.06430306102265604,0.007635893998667598,3.2189011108130217e-05,602112,8,2.543,24.9,2.766,28.133928571428573,9.76530612244898,24.552806122448995,1776987273.8103085,jetson-orin-1,6.8,408.0,48.75,4.826374053955078,7.441337585449219,7.166666666666667,64.85895846725947,0.0,2133.0,47.91633333333334,6.011,6.004,6011.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.057875,0.23925,30.554375,0.043625,16.0,0.0,0,0.057875,0.23925,30.554375,0.043625
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987274.078942,124ff9c7-4dfb-45ac-b37f-11021b692ac8,3029,full_server,resnet50,,0.004779270995641127,0.042560975009109825,,0.06254437699681148,0.06257500301580876,0.005951639002887532,3.062601899728179e-05,602112,8,2.543,24.9,2.766,28.133928571428573,9.76530612244898,24.552806122448995,1776987273.8103085,jetson-orin-1,6.8,408.0,48.75,4.826374053955078,7.441337585449219,7.166666666666667,64.85895846725947,0.0,2133.0,47.91633333333334,6.011,6.004,6011.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.057875,0.23925,30.554375,0.043625,16.0,0.0,0,0.057875,0.23925,30.554375,0.043625
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987274.2054274,619910a4-4a0d-4c24-a889-b32b5749d18f,3031,full_server,resnet50,,0.0047776039864402264,0.042961139988619834,,0.06318095198366791,0.06322152598295361,0.0059037219907622784,4.057399928569794e-05,602112,8,2.543,24.9,2.766,28.133928571428573,9.76530612244898,24.552806122448995,1776987273.8103085,jetson-orin-1,6.8,408.0,48.75,4.826374053955078,7.441337585449219,7.166666666666667,64.85895846725947,0.0,2133.0,47.91633333333334,6.011,6.004,6011.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.057875,0.23925,30.554375,0.043625,16.0,0.0,0,0.057875,0.23925,30.554375,0.043625
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987274.1417465,8fc75f89-1238-435c-bad6-2fc6a56d7ae1,3030,full_server,resnet50,,0.004674320021877065,0.042483004013774917,,0.06223238998791203,0.06225957800052129,0.00565527900471352,2.7188012609258294e-05,602112,8,2.543,24.9,2.766,28.133928571428573,9.76530612244898,24.552806122448995,1776987273.8103085,jetson-orin-1,6.8,408.0,48.75,4.826374053955078,7.441337585449219,7.166666666666667,64.85895846725947,0.0,2133.0,47.91633333333334,6.011,6.004,6011.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.057875,0.23925,30.554375,0.043625,16.0,0.0,0,0.057875,0.23925,30.554375,0.043625
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987274.2714567,bea4c8a8-08ba-48b8-92a1-7145877d23c1,3032,full_server,resnet50,,0.004635465011233464,0.042664778971811756,,0.06529829101054929,0.06534563499735668,0.007794492004904896,4.734398680739105e-05,602112,8,2.543,24.9,2.766,28.133928571428573,9.76530612244898,24.552806122448995,1776987273.8103085,jetson-orin-1,6.8,408.0,48.75,4.826374053955078,7.441337585449219,7.166666666666667,64.85895846725947,0.0,2133.0,47.91633333333334,6.011,6.004,6011.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.057875,0.23925,30.554375,0.043625,16.0,0.0,0,0.057875,0.23925,30.554375,0.043625
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987274.3393333,9077e594-b1ca-40fe-a6aa-d8f72fa2c566,3033,full_server,resnet50,,0.00471640401519835,0.043630632979329675,,0.06691686698468402,0.0669721289887093,0.008005329000297934,5.5262004025280476e-05,602112,8,2.543,24.9,2.766,28.133928571428573,9.76530612244898,24.552806122448995,1776987274.3108668,jetson-orin-1,0.0,306.0,48.812,4.826702117919922,7.441337585449219,7.333333333333333,64.86336713654879,0.0,2133.0,47.96816666666667,6.05,6.027,6050.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0505,0.21925,30.7185,0.04175,16.0,0.0,0,0.0505,0.21925,30.7185,0.04175
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987274.4829838,d0794e5e-0d73-49ae-bb51-341a233d079c,3035,full_server,resnet50,,0.004849218996241689,0.043315729999449104,,0.07137805802631192,0.07160191700677387,0.009996206004871055,0.00022385898046195507,602112,8,2.543,24.9,2.766,28.133928571428573,9.76530612244898,24.552806122448995,1776987274.3108668,jetson-orin-1,0.0,306.0,48.812,4.826702117919922,7.441337585449219,7.333333333333333,64.86336713654879,0.0,2133.0,47.96816666666667,6.05,6.027,6050.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0505,0.21925,30.7185,0.04175,16.0,0.0,0,0.0505,0.21925,30.7185,0.04175
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987274.407753,8761fa52-dec9-48c7-9884-1c2a5e74611a,3034,full_server,resnet50,,0.004767134989378974,0.04332312699989416,,0.0673085419985,0.06736114801606163,0.008811231993604451,5.2606017561629415e-05,602112,8,2.543,24.9,2.766,28.133928571428573,9.76530612244898,24.552806122448995,1776987274.3108668,jetson-orin-1,0.0,306.0,48.812,4.826702117919922,7.441337585449219,7.333333333333333,64.86336713654879,0.0,2133.0,47.96816666666667,6.05,6.027,6050.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0505,0.21925,30.7185,0.04175,16.0,0.0,0,0.0505,0.21925,30.7185,0.04175
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987274.53782,9ff9da84-d8fb-490f-a3a2-2dabbb6d4bbb,3036,full_server,resnet50,,0.004812188009964302,0.02540471698739566,,0.05390153298503719,0.053953669004840776,0.009847714012721553,5.213601980358362e-05,602112,8,2.543,24.9,2.766,28.133928571428573,9.76530612244898,24.552806122448995,1776987274.3108668,jetson-orin-1,0.0,306.0,48.812,4.826702117919922,7.441337585449219,7.333333333333333,64.86336713654879,0.0,2133.0,47.96816666666667,6.05,6.027,6050.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0505,0.21925,30.7185,0.04175,16.0,0.0,0,0.0505,0.21925,30.7185,0.04175
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987274.599811,1630b2bc-90bc-4c3b-947e-44b8b008c474,3037,full_server,resnet50,,0.004810729005839676,0.03469887701794505,,0.06078043201705441,0.060811578994616866,0.009284315980039537,3.114697756245732e-05,602112,8,2.543,24.9,2.766,28.133928571428573,9.76530612244898,24.552806122448995,1776987274.3108668,jetson-orin-1,0.0,306.0,48.812,4.826702117919922,7.441337585449219,7.333333333333333,64.86336713654879,0.0,2133.0,47.96816666666667,6.05,6.027,6050.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0505,0.21925,30.7185,0.04175,16.0,0.0,0,0.0505,0.21925,30.7185,0.04175
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987274.7260273,cfcfccb4-7cac-4b5c-b7d3-f2cdec238753,3039,full_server,resnet50,,0.00488781399326399,0.042234456981532276,,0.06234421601402573,0.062372446001973,0.005856845004018396,2.8229987947270274e-05,602112,8,3.158,25.3,2.769,28.11294416243655,9.918781725888325,24.55659898477159,1776987274.3108668,jetson-orin-1,0.0,306.0,48.812,4.826702117919922,7.441337585449219,7.333333333333333,64.86336713654879,0.0,2133.0,47.96816666666667,6.05,6.027,6050.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0505,0.21925,30.7185,0.04175,16.0,0.0,0,0.0505,0.21925,30.7185,0.04175
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987274.663203,de7f7efc-0858-4189-ab4f-3c9e0c95c410,3038,full_server,resnet50,,0.00530870899092406,0.0423676369828172,,0.06286401901161298,0.06289204000495374,0.005767624999862164,2.802099334076047e-05,602112,8,2.543,24.9,2.766,28.133928571428573,9.76530612244898,24.552806122448995,1776987274.3108668,jetson-orin-1,0.0,306.0,48.812,4.826702117919922,7.441337585449219,7.333333333333333,64.86336713654879,0.0,2133.0,47.96816666666667,6.05,6.027,6050.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0505,0.21925,30.7185,0.04175,16.0,0.0,0,0.0505,0.21925,30.7185,0.04175
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987274.7906148,2a593533-80ba-4a82-ae23-388d8ec5bf59,3040,full_server,resnet50,,0.004506921017309651,0.04263503901893273,,0.06294396900921129,0.06298558399430476,0.005587620980804786,4.161498509347439e-05,602112,8,3.158,25.3,2.769,28.11294416243655,9.918781725888325,24.55659898477159,1776987274.3108668,jetson-orin-1,0.0,306.0,48.812,4.826702117919922,7.441337585449219,7.333333333333333,64.86336713654879,0.0,2133.0,47.96816666666667,6.05,6.027,6050.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0505,0.21925,30.7185,0.04175,16.0,0.0,0,0.0505,0.21925,30.7185,0.04175
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987274.8580022,5d204665-ecc3-4bc4-8008-36e771b6e917,3041,full_server,resnet50,,0.004654841002775356,0.04278196900850162,,0.06652008800301701,0.06657477698172443,0.00944530899869278,5.4688978707417846e-05,602112,8,3.158,25.3,2.769,28.11294416243655,9.918781725888325,24.55659898477159,1776987274.8114252,jetson-orin-1,0.0,306.0,48.812,4.826702117919922,7.441337585449219,7.333333333333333,64.86336713654879,0.0,2133.0,47.96816666666667,6.05,6.027,6050.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0655,0.245125,30.552125,0.041,16.0,0.0,0,0.0655,0.245125,30.552125,0.041
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987275.0035214,63c780d7-17de-432a-881c-fd615c04a152,3043,full_server,resnet50,,0.004619266983354464,0.045294159004697576,,0.0709945070266258,0.07112081200466491,0.00939655801630579,0.00012630497803911567,602112,8,3.158,25.3,2.769,28.11294416243655,9.918781725888325,24.55659898477159,1776987274.8114252,jetson-orin-1,0.0,306.0,48.812,4.826702117919922,7.441337585449219,7.333333333333333,64.86336713654879,0.0,2133.0,47.96816666666667,6.05,6.027,6050.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0655,0.245125,30.552125,0.041,16.0,0.0,0,0.0655,0.245125,30.552125,0.041
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987274.9313447,51e9b594-5692-42e8-8f84-177a5db0c44c,3042,full_server,resnet50,,0.004693955997936428,0.043199061998166144,,0.0721056780021172,0.0721605230064597,0.009987769008148462,5.4845004342496395e-05,602112,8,3.158,25.3,2.769,28.11294416243655,9.918781725888325,24.55659898477159,1776987274.8114252,jetson-orin-1,0.0,306.0,48.812,4.826702117919922,7.441337585449219,7.333333333333333,64.86336713654879,0.0,2133.0,47.96816666666667,6.05,6.027,6050.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0655,0.245125,30.552125,0.041,16.0,0.0,0,0.0655,0.245125,30.552125,0.041
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987275.0737178,fbe5d3e7-b79d-4c29-abd4-fed1223f772a,3044,full_server,resnet50,,0.004694425006164238,0.04516806302126497,,0.06876347001525573,0.0688284189964179,0.00896014302270487,6.494898116216063e-05,602112,8,3.158,25.3,2.769,28.11294416243655,9.918781725888325,24.55659898477159,1776987274.8114252,jetson-orin-1,0.0,306.0,48.812,4.826702117919922,7.441337585449219,7.333333333333333,64.86336713654879,0.0,2133.0,47.96816666666667,6.05,6.027,6050.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0655,0.245125,30.552125,0.041,16.0,0.0,0,0.0655,0.245125,30.552125,0.041
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987275.141754,f31e6c99-0119-43f0-a8b6-746e684dfdb4,3045,full_server,resnet50,,0.004562599002383649,0.04245279499446042,,0.06646456598537043,0.06650555599480867,0.008911598997656256,4.099000943824649e-05,602112,8,3.158,25.3,2.769,28.11294416243655,9.918781725888325,24.55659898477159,1776987274.8114252,jetson-orin-1,0.0,306.0,48.812,4.826702117919922,7.441337585449219,7.333333333333333,64.86336713654879,0.0,2133.0,47.96816666666667,6.05,6.027,6050.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0655,0.245125,30.552125,0.041,16.0,0.0,0,0.0655,0.245125,30.552125,0.041
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987275.1897135,7dc20ecd-a14f-48b4-a424-f9e39477876d,3046,full_server,resnet50,,0.004792395018739626,0.024865746992873028,,0.0471941479772795,0.0472313359787222,0.008102154999505728,3.7188001442700624e-05,602112,8,3.158,25.3,2.769,28.11294416243655,9.918781725888325,24.55659898477159,1776987274.8114252,jetson-orin-1,0.0,306.0,48.812,4.826702117919922,7.441337585449219,7.333333333333333,64.86336713654879,0.0,2133.0,47.96816666666667,6.05,6.027,6050.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0655,0.245125,30.552125,0.041,16.0,0.0,0,0.0655,0.245125,30.552125,0.041
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987275.250718,aedab022-abee-408d-b480-a2b2a57cf52a,3047,full_server,resnet50,,0.004745675018057227,0.03436105800210498,,0.060288337990641594,0.06031719301245175,0.01192239299416542,2.8855021810159087e-05,602112,8,3.158,25.3,2.769,28.11294416243655,9.918781725888325,24.55659898477159,1776987274.8114252,jetson-orin-1,0.0,306.0,48.812,4.826702117919922,7.441337585449219,7.333333333333333,64.86336713654879,0.0,2133.0,47.96816666666667,6.05,6.027,6050.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.0655,0.245125,30.552125,0.041,16.0,0.0,0,0.0655,0.245125,30.552125,0.041
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987275.3174,d36e49f3-46d8-4292-8097-0798e2ce0988,3048,full_server,resnet50,,0.004886303999228403,0.045263376989169046,,0.0661098709970247,0.06614023601287045,0.006491806998383254,3.0365015845745802e-05,602112,8,3.158,25.3,2.769,28.11294416243655,9.918781725888325,24.55659898477159,1776987275.3119774,jetson-orin-1,29.9,408.0,48.625,4.827777862548828,7.441337585449219,8.166666666666666,64.87782347073002,0.0,2133.0,47.900666666666666,5.971,5.999,5971.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.062,0.22628571428571428,30.042714285714286,0.040285714285714286,14.0,0.0,0,0.062,0.22628571428571428,30.042714285714286,0.040285714285714286
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987275.3842926,5e2cf9f1-6338-423c-9af4-fb090917455b,3049,full_server,resnet50,,0.004604057990945876,0.04269894599565305,,0.06634518801001832,0.06637742801103741,0.009615885996026918,3.2240001019090414e-05,602112,8,3.158,25.3,2.769,28.11294416243655,9.918781725888325,24.55659898477159,1776987275.3119774,jetson-orin-1,29.9,408.0,48.625,4.827777862548828,7.441337585449219,8.166666666666666,64.87782347073002,0.0,2133.0,47.900666666666666,5.971,5.999,5971.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.062,0.22628571428571428,30.042714285714286,0.040285714285714286,14.0,0.0,0,0.062,0.22628571428571428,30.042714285714286,0.040285714285714286
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987275.4488783,a45b2309-8649-4637-b06e-1da4be5d9943,3050,full_server,resnet50,,0.004804271011380479,0.04243487800704315,,0.0629824070201721,0.06301058499957435,0.006433732982259244,2.817797940224409e-05,602112,8,3.158,25.3,2.769,28.11294416243655,9.918781725888325,24.55659898477159,1776987275.3119774,jetson-orin-1,29.9,408.0,48.625,4.827777862548828,7.441337585449219,8.166666666666666,64.87782347073002,0.0,2133.0,47.900666666666666,5.971,5.999,5971.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.062,0.22628571428571428,30.042714285714286,0.040285714285714286,14.0,0.0,0,0.062,0.22628571428571428,30.042714285714286,0.040285714285714286
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987275.5152133,5c516189-6996-44e6-b093-8fc6887e39c0,3051,full_server,resnet50,,0.00458588101901114,0.0422672179993242,,0.06586158400750719,0.06589470899780281,0.009590832982212305,3.312499029561877e-05,602112,8,3.158,25.3,2.769,28.11294416243655,9.918781725888325,24.55659898477159,1776987275.3119774,jetson-orin-1,29.9,408.0,48.625,4.827777862548828,7.441337585449219,8.166666666666666,64.87782347073002,0.0,2133.0,47.900666666666666,5.971,5.999,5971.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.062,0.22628571428571428,30.042714285714286,0.040285714285714286,14.0,0.0,0,0.062,0.22628571428571428,30.042714285714286,0.040285714285714286
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987275.5809112,f0e0cbf2-9409-453e-a563-3ed442565491,3052,full_server,resnet50,,0.004666091001126915,0.04312234101234935,,0.06511661998229101,0.06516860099509358,0.006849575991509482,5.198101280257106e-05,602112,8,3.158,25.3,2.769,28.11294416243655,9.918781725888325,24.55659898477159,1776987275.3119774,jetson-orin-1,29.9,408.0,48.625,4.827777862548828,7.441337585449219,8.166666666666666,64.87782347073002,0.0,2133.0,47.900666666666666,5.971,5.999,5971.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.062,0.22628571428571428,30.042714285714286,0.040285714285714286,14.0,0.0,0,0.062,0.22628571428571428,30.042714285714286,0.040285714285714286
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987275.6493351,13e27eed-c260-4c26-9826-dac7e49f63a9,3053,full_server,resnet50,,0.004634891985915601,0.0436913640005514,,0.06731812600628473,0.06736942901625298,0.009074675996089354,5.130300996825099e-05,602112,8,3.158,25.3,2.769,28.11294416243655,9.918781725888325,24.55659898477159,1776987275.3119774,jetson-orin-1,29.9,408.0,48.625,4.827777862548828,7.441337585449219,8.166666666666666,64.87782347073002,0.0,2133.0,47.900666666666666,5.971,5.999,5971.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.062,0.22628571428571428,30.042714285714286,0.040285714285714286,14.0,0.0,0,0.062,0.22628571428571428,30.042714285714286,0.040285714285714286
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987275.785162,b0d072fa-9897-400e-9fb8-574aaae1a348,3055,full_server,resnet50,,0.004583172005368397,0.044766439008526504,,0.06967656302731484,0.06973239700892009,0.008616125007392839,5.583398160524666e-05,602112,8,2.383,25.1,2.766,28.13131313131313,9.868686868686869,24.559343434343454,1776987275.3119774,jetson-orin-1,29.9,408.0,48.625,4.827777862548828,7.441337585449219,8.166666666666666,64.87782347073002,0.0,2133.0,47.900666666666666,5.971,5.999,5971.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.062,0.22628571428571428,30.042714285714286,0.040285714285714286,14.0,0.0,0,0.062,0.22628571428571428,30.042714285714286,0.040285714285714286
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987275.7142296,8adadffa-86aa-4366-87fb-c2e3faf0c9dd,3054,full_server,resnet50,,0.004848021984798834,0.04262852799729444,,0.06390628102235496,0.06395248000626452,0.006827231991337612,4.619898390956223e-05,602112,8,3.158,25.3,2.769,28.11294416243655,9.918781725888325,24.55659898477159,1776987275.3119774,jetson-orin-1,29.9,408.0,48.625,4.827777862548828,7.441337585449219,8.166666666666666,64.87782347073002,0.0,2133.0,47.900666666666666,5.971,5.999,5971.0,14.0,14.0,0.0,0,resnet50_full,14.0,0.0,14.0,14.0,0,0.062,0.22628571428571428,30.042714285714286,0.040285714285714286,14.0,0.0,0,0.062,0.22628571428571428,30.042714285714286,0.040285714285714286
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987275.8374047,cf95420e-b547-4c15-9e08-d30e1c343702,3056,full_server,resnet50,,0.004812759987544268,0.025479823001660407,,0.05114532701554708,0.05119288101559505,0.009723492024932057,4.755400004796684e-05,602112,8,2.383,25.1,2.766,28.13131313131313,9.868686868686869,24.559343434343454,1776987275.812535,jetson-orin-1,29.9,408.0,48.625,4.827777862548828,7.441337585449219,8.166666666666666,64.87782347073002,0.0,2133.0,47.900666666666666,5.971,5.999,5971.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.06375,0.242875,33.715,0.042625,16.0,0.0,0,0.06375,0.242875,33.715,0.042625
no_load_1m_run1,1,full_server,,resnet50_full,0.0,1776987257.2178926,1776987317.2178926,1776987275.8979282,032c542e-56b1-43c4-b89e-186a83ef4a8d,3057,full_server,resnet50,,0.004710259003331885,0.035307067999383435,,0.059564155992120504,0.059619000996463,0.008189396001398563,5.4845004342496395e-05,602112,8,2.383,25.1,2.766,28.13131313131313,9.868686868686869,24.559343434343454,1776987275.812535,jetson-orin-1,29.9,408.0,48.625,4.827777862548828,7.441337585449219,8.166666666666666,64.87782347073002,0.0,2133.0,47.900666666666666,5.971,5.999,5971.0,16.0,16.0,0.0,0,resnet50_full,16.0,0.0,16.0,16.0,0,0.06375,0.242875,33.715,0.042625,16.0,0.0,0,0.06375,0.242875,33.715,0.042625
